order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202504-01948,2025-04-21,2025-04-22,CUST-04429,Isabella Phillips,Corporate,Orlando,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,12,19.65,0.02,231.08,109.62,121.46,Same Day,Store,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00348,2025-04-12,2025-04-18,CUST-01157,Gabriel Hill,Consumer,Miami,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,18.69,0.08,137.56,73.08,64.48,Standard Class,Marketplace,Debit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00054,2025-04-27,2025-04-30,CUST-06680,Aiden Johnson,Home Office,Dallas,TX,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,329.32,0.06,619.12,416.15,202.97,Second Class,Store,Credit Card,No,Riley Chen,Apr,Q2,2025
ORD-202504-01163,2025-04-08,2025-04-11,CUST-00520,Zoe Campbell,Corporate,Miami,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,57.34,0.07,53.33,31.46,-30.33,First Class,Online,Credit Card,Yes,Cameron Scott,Apr,Q2,2025
ORD-202504-00556,2025-04-21,2025-04-27,CUST-01584,Aria Hall,Home Office,St. Paul,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,18.56,0.0,111.36,54.81,56.55,Standard Class,Store,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-01583,2025-04-28,2025-05-03,CUST-05982,Henry Phillips,Consumer,New York,NY,East,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,76.14,0.16,63.96,42.63,21.33,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Apr,Q2,2025
ORD-202504-00847,2025-04-17,2025-04-19,CUST-08791,Liam Sanchez,Consumer,Boulder,CO,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,299.2,0.07,278.26,186.76,91.5,Second Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01184,2025-04-26,2025-04-29,CUST-09248,Samuel Clark,Consumer,Minneapolis,MN,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.65,0.03,39.72,18.27,21.45,Second Class,Store,Debit Card,No,Riley Chen,Apr,Q2,2025
ORD-202504-01084,2025-04-12,2025-04-19,CUST-00678,Zoe Smith,Home Office,Detroit,MI,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,482.97,0.13,420.18,334.95,85.23,Standard Class,Online,Debit Card,No,Parker James,Apr,Q2,2025
ORD-202504-01865,2025-04-09,2025-04-12,CUST-00869,Matthew Scott,Corporate,Denver,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.26,0.15,69.11,40.6,28.51,Second Class,Marketplace,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-01646,2025-04-10,2025-04-14,CUST-01471,Aiden Sanchez,Consumer,Houston,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,16.21,0.1,29.18,16.24,12.94,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Apr,Q2,2025
ORD-202504-02221,2025-04-22,2025-04-27,CUST-08365,Sage Walker,Consumer,St. Paul,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,110.55,0.08,305.12,234.46,70.66,Second Class,Marketplace,PayPal,No,Riley Chen,Apr,Q2,2025
ORD-202504-00433,2025-04-15,2025-04-19,CUST-08374,Sophia Carter,Corporate,San Diego,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,102.14,0.07,379.96,243.6,136.36,Second Class,Online,PayPal,No,Skyler Adams,Apr,Q2,2025
ORD-202504-01438,2025-04-07,2025-04-07,CUST-07196,James Carter,Small Business,Dallas,TX,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.78,0.07,58.7,24.36,34.34,Same Day,Online,PayPal,No,Parker James,Apr,Q2,2025
ORD-202504-01164,2025-04-18,2025-04-23,CUST-00358,Amelia Adams,Home Office,Houston,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,147.28,0.07,136.97,90.34,46.63,Standard Class,Online,PayPal,No,Parker James,Apr,Q2,2025
ORD-202504-00442,2025-04-03,2025-04-07,CUST-05948,Cameron Johnson,Corporate,New York,NY,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,47.49,0.05,45.12,23.34,21.78,Standard Class,Store,Debit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-01135,2025-04-14,2025-04-15,CUST-09479,Sebastian Sanchez,Consumer,Charlotte,NC,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,62.34,0.07,115.95,62.93,53.02,First Class,Online,Credit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-01074,2025-04-30,2025-05-05,CUST-08923,Avery Davis,Consumer,Seattle,WA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,169.94,0.0,339.88,207.06,132.82,Standard Class,Store,Debit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-01019,2025-04-04,2025-04-08,CUST-05984,Joseph Baker,Consumer,Buffalo,NY,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,17.87,0.11,63.62,36.54,27.08,Second Class,Marketplace,Debit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-01293,2025-04-04,2025-04-11,CUST-01173,James King,Consumer,Spokane,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,204.39,0.05,582.51,414.12,168.39,Standard Class,Store,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00761,2025-04-01,2025-04-03,CUST-02792,Nathan Miller,Consumer,Tucson,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,142.06,0.14,244.34,180.67,63.67,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00021,2025-04-05,2025-04-12,CUST-01401,Blake Scott,Small Business,Miami,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,656.9,0.08,1208.7,876.96,331.74,Standard Class,Online,PayPal,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00104,2025-04-21,2025-04-23,CUST-07549,Rowan Green,Small Business,Denver,CO,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,196.92,0.12,173.29,119.77,-109.4,First Class,Online,Credit Card,Yes,Quinn Foster,Apr,Q2,2025
ORD-202504-00084,2025-04-23,2025-04-26,CUST-00638,Liam Davis,Home Office,Savannah,GA,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,157.12,0.07,292.24,180.67,111.57,First Class,Online,PayPal,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00001,2025-04-25,2025-05-01,CUST-08163,Mason Williams,Corporate,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.29,0.08,45.23,20.3,24.93,Standard Class,Store,Credit Card,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-01060,2025-04-28,2025-05-06,CUST-10182,Charlotte Allen,Corporate,Minneapolis,MN,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,57.46,0.03,167.21,94.4,72.81,Standard Class,Store,Credit Card,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-00856,2025-04-25,2025-04-26,CUST-05851,Emerson Rodriguez,Home Office,Miami,FL,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,17.01,0.07,158.19,81.2,76.99,Same Day,Online,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-01207,2025-04-03,2025-04-05,CUST-01179,Isaac Wilson,Consumer,Los Angeles,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,159.1,0.0,159.1,102.51,56.59,Second Class,Store,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01321,2025-04-27,2025-04-30,CUST-08043,Amelia Smith,Home Office,Buffalo,NY,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,23.47,0.07,43.65,26.39,17.26,First Class,Store,Debit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-00305,2025-04-08,2025-04-10,CUST-10940,Riley Perez,Consumer,New York,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,744.25,0.05,2121.11,1467.69,653.42,First Class,Online,Bank Transfer,No,Parker James,Apr,Q2,2025
ORD-202504-01183,2025-04-30,2025-05-07,CUST-07174,Blake Lopez,Corporate,Los Angeles,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,18.44,0.12,32.45,16.24,16.21,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01632,2025-04-19,2025-04-23,CUST-02787,Micah Davis,Home Office,Tucson,AZ,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,129.88,0.07,241.58,164.43,77.15,Second Class,Online,PayPal,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01281,2025-04-01,2025-04-09,CUST-04126,Matthew Martin,Corporate,San Francisco,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,541.7,0.1,487.53,334.95,-317.59,Standard Class,Online,Credit Card,Yes,Dakota Rivera,Apr,Q2,2025
ORD-202504-00789,2025-04-06,2025-04-06,CUST-08007,Alex Sanchez,Small Business,Los Angeles,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,716.78,0.03,2085.83,1467.69,618.14,Same Day,Store,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01587,2025-04-04,2025-04-11,CUST-01769,Nathan Campbell,Home Office,Springfield,IL,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,20.12,0.1,36.22,20.3,-16.93,Standard Class,Online,PayPal,Yes,Taylor Nguyen,Apr,Q2,2025
ORD-202504-02114,2025-04-14,2025-04-16,CUST-03651,Emma Hill,Consumer,Los Angeles,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,60.16,0.07,111.9,62.93,-50.83,First Class,Online,Bank Transfer,Yes,Skyler Adams,Apr,Q2,2025
ORD-202504-00891,2025-04-19,2025-04-26,CUST-08911,Mason Walker,Home Office,San Diego,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,14.99,0.09,68.2,40.6,27.6,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01962,2025-04-24,2025-04-30,CUST-04789,Hayden Jackson,Home Office,St. Paul,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,295.57,0.08,815.77,560.28,255.49,Standard Class,Store,Credit Card,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-01623,2025-04-14,2025-04-17,CUST-06621,Sage Clark,Corporate,Philadelphia,PA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,186.19,0.06,350.04,239.54,110.5,First Class,Store,Debit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-00350,2025-04-17,2025-04-20,CUST-08486,Reese Brown,Consumer,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,278.6,0.08,256.31,168.49,87.82,Second Class,Online,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00125,2025-04-18,2025-04-22,CUST-08178,Rowan Rivera,Consumer,San Diego,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.12,0.1,27.22,12.18,15.04,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00003,2025-04-14,2025-04-19,CUST-09111,Harper Clark,Small Business,Phoenix,AZ,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,120.48,0.07,448.19,312.62,135.57,Standard Class,Online,PayPal,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00669,2025-04-22,2025-04-23,CUST-05300,Morgan Hill,Home Office,Buffalo,NY,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,152.17,0.06,286.08,205.03,81.05,Same Day,Online,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-01035,2025-04-10,2025-04-12,CUST-10935,Ava Garcia,Corporate,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.06,0.07,20.57,10.15,10.42,Second Class,Store,PayPal,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-00925,2025-04-30,2025-05-03,CUST-08850,Gabriel Walker,Consumer,Buffalo,NY,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,94.84,0.01,93.89,54.81,39.08,Second Class,Online,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-00687,2025-04-21,2025-04-26,CUST-05680,Logan Martinez,Consumer,Orlando,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,949.98,0.05,1804.96,1228.15,576.81,Standard Class,Store,Credit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00533,2025-04-21,2025-04-28,CUST-03079,Skyler Davis,Consumer,Miami,FL,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,134.6,0.04,516.86,328.86,188.0,Standard Class,Online,Credit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-02129,2025-04-20,2025-04-21,CUST-06165,Evelyn Gomez,Corporate,Savannah,GA,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,197.2,0.07,183.4,119.77,63.63,Same Day,Online,Credit Card,No,Cameron Scott,Apr,Q2,2025
ORD-202504-00026,2025-04-04,2025-04-06,CUST-11832,Noah Thompson,Consumer,Sacramento,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,297.59,0.09,541.61,373.52,168.09,First Class,Marketplace,PayPal,No,Skyler Adams,Apr,Q2,2025
ORD-202504-01174,2025-04-24,2025-04-28,CUST-06996,Emily Flores,Consumer,Houston,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,667.04,0.07,1861.04,1315.44,545.6,Standard Class,Online,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-00649,2025-04-18,2025-04-21,CUST-07743,Evelyn Perez,Corporate,San Diego,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,18.15,0.12,95.83,48.72,47.11,Second Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-00760,2025-04-17,2025-04-19,CUST-03751,Gabriel Williams,Corporate,Boulder,CO,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,3,114.08,0.08,314.86,219.24,95.62,Second Class,Online,Bank Transfer,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01521,2025-04-15,2025-04-19,CUST-03429,Sage Rodriguez,Home Office,Denver,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,14.81,0.07,27.55,12.18,15.37,Standard Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01982,2025-04-15,2025-04-20,CUST-11107,Grace Hall,Home Office,Sacramento,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,20.24,0.06,38.05,20.3,17.75,Standard Class,Store,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00830,2025-04-08,2025-04-15,CUST-07135,Drew Hill,Consumer,St. Paul,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,923.13,0.11,821.59,614.07,207.52,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Apr,Q2,2025
ORD-202504-00765,2025-04-01,2025-04-07,CUST-06639,Daniel Baker,Home Office,Cambridge,MA,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,11.75,0.08,43.24,20.3,22.94,Standard Class,Wholesale,Bank Transfer,No,Parker James,Apr,Q2,2025
ORD-202504-00222,2025-04-13,2025-04-16,CUST-11008,Hayden Lee,Small Business,Boulder,CO,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,128.43,0.05,244.02,164.43,79.59,Second Class,Store,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00746,2025-04-06,2025-04-08,CUST-00381,Emerson Young,Consumer,Philadelphia,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,119.81,0.05,227.64,156.31,71.33,First Class,Store,Debit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-01773,2025-04-24,2025-04-29,CUST-07173,Dakota Lopez,Consumer,Springfield,IL,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,765.13,0.05,1453.75,978.46,475.29,Standard Class,Online,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00183,2025-04-18,2025-04-21,CUST-09810,Peyton Gomez,Consumer,Dallas,TX,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,713.93,0.05,2034.7,1467.69,567.01,First Class,Store,Credit Card,No,Riley Chen,Apr,Q2,2025
ORD-202504-02103,2025-04-18,2025-04-23,CUST-07196,James Carter,Small Business,Dallas,TX,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,697.8,0.03,676.87,489.23,187.64,Standard Class,Store,Debit Card,No,Parker James,Apr,Q2,2025
ORD-202504-01700,2025-04-29,2025-05-02,CUST-08479,Rowan Hall,Consumer,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,23.87,0.02,140.36,79.17,61.19,First Class,Store,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-01007,2025-04-17,2025-04-23,CUST-03243,Jamie Moore,Corporate,Dallas,TX,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,642.95,0.15,546.51,489.23,57.28,Standard Class,Wholesale,Bank Transfer,No,Parker James,Apr,Q2,2025
ORD-202504-01544,2025-04-15,2025-04-16,CUST-05047,Taylor Hill,Corporate,St. Paul,MN,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,249.1,0.09,226.68,168.49,58.19,Same Day,Online,Credit Card,No,Riley Chen,Apr,Q2,2025
ORD-202504-00997,2025-04-20,2025-04-24,CUST-03295,Olivia Rivera,Consumer,Tucson,AZ,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,49.84,0.08,91.71,46.69,45.02,Second Class,Online,PayPal,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-00448,2025-04-08,2025-04-13,CUST-03219,Nathan Scott,Consumer,San Diego,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,308.3,0.04,591.94,385.7,206.24,Standard Class,Online,PayPal,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00923,2025-04-03,2025-04-08,CUST-07890,Hayden Miller,Home Office,Detroit,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,12.14,0.05,69.2,30.45,38.75,Standard Class,Online,Bank Transfer,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-01333,2025-04-29,2025-05-02,CUST-01881,Nora Thompson,Corporate,San Francisco,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.17,0.13,17.7,10.15,7.55,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00966,2025-04-29,2025-05-03,CUST-05767,Anna Lewis,Consumer,Savannah,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,12.7,0.12,55.88,30.45,25.43,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00017,2025-04-12,2025-04-16,CUST-02838,Matthew Torres,Home Office,Buffalo,NY,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,169.21,0.09,153.98,103.53,50.45,Second Class,Online,PayPal,No,Avery Brooks,Apr,Q2,2025
ORD-202504-00498,2025-04-23,2025-04-27,CUST-06748,Mason Hernandez,Consumer,Cambridge,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,87.95,0.03,255.93,164.43,91.5,Second Class,Store,PayPal,No,Avery Brooks,Apr,Q2,2025
ORD-202504-01933,2025-04-03,2025-04-09,CUST-11371,Reese Wilson,Consumer,Phoenix,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,668.04,0.04,1282.64,978.46,304.18,Standard Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-02228,2025-04-25,2025-04-27,CUST-10076,Logan Hernandez,Consumer,Charlotte,NC,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,198.04,0.05,376.28,239.54,136.74,First Class,Online,Bank Transfer,No,Cameron Scott,Apr,Q2,2025
ORD-202504-01600,2025-04-27,2025-04-30,CUST-00746,Avery King,Consumer,Boulder,CO,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,25.72,0.02,50.41,26.39,24.02,Second Class,Store,Debit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00129,2025-04-07,2025-04-09,CUST-10411,Anna Garcia,Home Office,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.33,0.05,54.45,24.36,30.09,First Class,Online,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00141,2025-04-16,2025-04-22,CUST-11021,Hayden Roberts,Home Office,San Francisco,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,209.71,0.12,184.54,138.04,46.5,Standard Class,Marketplace,Credit Card,No,Skyler Adams,Apr,Q2,2025
ORD-202504-00241,2025-04-25,2025-04-30,CUST-06795,Alex Walker,Consumer,Minneapolis,MN,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,94.87,0.04,182.15,109.62,72.53,Standard Class,Store,Credit Card,No,Taylor Nguyen,Apr,Q2,2025
ORD-202504-00630,2025-04-25,2025-04-30,CUST-03054,Chloe Allen,Small Business,Raleigh,NC,South,TEC-MA-1001,Monochrome Laser Printer,Tech,Machines,1,266.27,0.03,258.28,192.85,65.43,Second Class,Store,Credit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00482,2025-04-02,2025-04-04,CUST-04343,Reese Mitchell,Home Office,Sacramento,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,15.37,0.06,86.69,36.54,50.15,First Class,Online,Bank Transfer,No,Quinn Foster,Apr,Q2,2025
ORD-202504-02156,2025-04-09,2025-04-11,CUST-03429,Sage Rodriguez,Home Office,Denver,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,247.82,0.03,240.39,156.31,84.08,First Class,Store,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-02075,2025-04-10,2025-04-17,CUST-02698,Dakota Harris,Consumer,Raleigh,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,186.86,0.11,166.31,123.83,42.48,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Apr,Q2,2025
ORD-202504-02067,2025-04-15,2025-04-21,CUST-01754,David Thompson,Consumer,Savannah,GA,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,3,507.07,0.0,1521.21,1004.85,516.36,Standard Class,Store,Debit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-01143,2025-04-30,2025-05-02,CUST-07897,Emily Jackson,Consumer,San Diego,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.85,0.0,51.4,20.3,31.1,Second Class,Store,Credit Card,No,Quinn Foster,Apr,Q2,2025
ORD-202504-00943,2025-04-12,2025-04-20,CUST-08443,David Nelson,Consumer,Spokane,WA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,15.59,0.08,86.06,48.72,-46.83,Standard Class,Online,Debit Card,Yes,Quinn Foster,Apr,Q2,2025
ORD-202504-00369,2025-04-24,2025-04-24,CUST-00573,Blake Lopez,Consumer,Detroit,MI,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,20.94,0.08,19.26,10.15,9.11,Same Day,Online,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-01198,2025-04-18,2025-04-19,CUST-07709,Joseph Brown,Consumer,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1369.73,0.1,1232.76,1055.6,177.16,First Class,Wholesale,Bank Transfer,No,Riley Chen,Apr,Q2,2025
ORD-202504-00271,2025-04-20,2025-04-28,CUST-09131,Elijah Anderson,Small Business,Savannah,GA,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,367.6,0.03,356.57,234.46,122.11,Standard Class,Store,Cash,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00399,2025-04-21,2025-04-29,CUST-11145,Nathan Lee,Home Office,New York,NY,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,18.08,0.1,48.82,27.4,21.42,Standard Class,Marketplace,Credit Card,No,Parker James,Apr,Q2,2025
ORD-202504-00338,2025-04-21,2025-04-25,CUST-07982,Benjamin Miller,Corporate,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,1,12.32,0.08,11.33,5.07,6.26,Standard Class,Online,PayPal,No,Morgan Lee,Apr,Q2,2025
ORD-202504-02263,2025-04-16,2025-04-16,CUST-05643,Finley Phillips,Consumer,Chicago,IL,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,158.37,0.05,150.45,102.51,47.94,Same Day,Online,Debit Card,No,Riley Chen,Apr,Q2,2025
ORD-202504-01643,2025-04-12,2025-04-13,CUST-00128,Isaac Scott,Small Business,Denver,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,268.06,0.08,246.62,192.85,53.77,Same Day,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-00263,2025-04-10,2025-04-12,CUST-10528,Blake Taylor,Home Office,Cambridge,MA,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,173.34,0.01,686.43,410.06,276.37,First Class,Store,Credit Card,No,Avery Brooks,Apr,Q2,2025
ORD-202504-01843,2025-04-15,2025-04-18,CUST-02028,Emerson Phillips,Consumer,Tucson,AZ,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,3,118.71,0.06,334.76,219.24,115.52,First Class,Online,Debit Card,No,Dakota Rivera,Apr,Q2,2025
ORD-202504-01346,2025-04-02,2025-04-09,CUST-00763,Ava Wright,Consumer,Savannah,GA,South,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,52.05,0.01,51.53,23.34,28.19,Standard Class,Store,Debit Card,No,Morgan Lee,Apr,Q2,2025
ORD-202504-00284,2025-04-27,2025-04-29,CUST-05269,Elliot Thompson,Consumer,Denver,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,61.26,0.13,159.89,94.4,65.49,Second Class,Wholesale,Credit Card,No,Quinn Foster,Apr,Q2,2025
