order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202403-00184,2024-03-22,2024-03-26,CUST-06662,Abigail Anderson,Small Business,Grand Rapids,MI,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,18.79,0.11,33.45,20.0,13.45,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-00674,2024-03-13,2024-03-17,CUST-01855,Sophia Young,Consumer,Phoenix,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,88.08,0.04,169.11,108.0,61.11,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-00730,2024-03-03,2024-03-05,CUST-00536,Benjamin Moore,Corporate,Phoenix,AZ,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,125.39,0.13,109.09,72.0,37.09,First Class,Online,PayPal,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00719,2024-03-27,2024-03-30,CUST-01341,David Thompson,Home Office,Charlotte,NC,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,240.0,0.07,669.6,498.0,171.6,First Class,Marketplace,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00482,2024-03-11,2024-03-13,CUST-09218,Mason Young,Small Business,Boulder,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,150.57,0.05,286.08,202.0,84.08,Second Class,Online,Debit Card,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-00875,2024-03-09,2024-03-13,CUST-07592,Logan Wright,Consumer,Denver,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,155.42,0.09,282.86,202.0,80.86,Standard Class,Online,Debit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01798,2024-03-09,2024-03-10,CUST-04056,Daniel Jones,Home Office,New York,NY,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,179.22,0.06,168.47,122.0,46.47,Same Day,Store,Credit Card,No,Avery Brooks,Mar,Q1,2024
ORD-202403-01867,2024-03-18,2024-03-25,CUST-09200,Sophia Jones,Consumer,Houston,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,78.03,0.08,215.36,162.0,53.36,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-02229,2024-03-16,2024-03-17,CUST-07106,Blake Young,Consumer,Boston,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,120.23,0.07,223.63,154.0,69.63,First Class,Online,Credit Card,No,Avery Brooks,Mar,Q1,2024
ORD-202403-00043,2024-03-27,2024-03-27,CUST-01950,Grace Rivera,Small Business,Grand Rapids,MI,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,22.59,0.07,126.05,78.0,48.05,Same Day,Online,Credit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-01749,2024-03-24,2024-03-27,CUST-01831,Emerson Baker,Consumer,Tucson,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,690.19,0.05,655.68,482.0,173.68,First Class,Store,Credit Card,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-00857,2024-03-02,2024-03-06,CUST-04108,Joseph Lee,Home Office,Boston,MA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,45.83,0.11,81.58,46.0,35.58,Second Class,Online,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-01345,2024-03-27,2024-03-31,CUST-09635,Skyler Johnson,Consumer,Charlotte,NC,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,153.59,0.08,282.61,204.0,78.61,Standard Class,Wholesale,Credit Card,No,Morgan Lee,Mar,Q1,2024
ORD-202403-01689,2024-03-03,2024-03-06,CUST-04314,Gabriel Clark,Consumer,Boulder,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,935.61,0.06,879.47,615.0,264.47,First Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01541,2024-03-24,2024-04-01,CUST-05511,Joseph Phillips,Consumer,Pittsburgh,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,123.23,0.11,219.35,154.0,65.35,Standard Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01464,2024-03-11,2024-03-13,CUST-10376,Benjamin Rivera,Home Office,St. Paul,MN,Central,TEC-CP-1003,Compact Multifunction Copier,Tech,Copiers,1,668.82,0.01,662.13,432.0,230.13,First Class,Store,Credit Card,No,Taylor Nguyen,Mar,Q1,2024
ORD-202403-00018,2024-03-06,2024-03-08,CUST-06803,Charlotte Gomez,Corporate,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,11.57,0.05,54.96,25.0,29.96,Second Class,Store,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00290,2024-03-07,2024-03-12,CUST-11906,Peyton Baker,Consumer,Los Angeles,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,25.84,0.06,97.16,52.0,45.16,Second Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01902,2024-03-04,2024-03-11,CUST-07757,Samuel Ramirez,Consumer,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Sup.,Art,6,10.87,0.16,54.78,30.0,-25.61,Standard Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Mar,Q1,2024
ORD-202403-01509,2024-03-09,2024-03-17,CUST-05003,Parker Young,Small Business,Denver,CO,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,525.85,0.08,483.78,330.0,153.78,Standard Class,Online,Bank Transfer,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01125,2024-03-03,2024-03-06,CUST-01981,Aria Thomas,Consumer,Orlando,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,17.13,0.04,82.22,45.0,37.22,First Class,Online,Bank Transfer,No,Cameron Scott,Mar,Q1,2024
ORD-202403-01469,2024-03-11,2024-03-15,CUST-03652,Noah Garcia,Consumer,Detroit,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,340.39,0.01,673.97,462.0,211.97,Second Class,Store,Debit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-01250,2024-03-15,2024-03-19,CUST-05444,Parker Jones,Consumer,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,249.5,0.05,237.02,166.0,71.02,Standard Class,Store,Cash,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-01511,2024-03-24,2024-03-30,CUST-09920,Peyton Baker,Corporate,Grand Rapids,MI,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,125.78,0.07,116.98,77.0,39.98,Standard Class,Store,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-01880,2024-03-09,2024-03-09,CUST-02549,Taylor Robinson,Corporate,Detroit,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,16.43,0.03,63.75,32.0,31.75,Same Day,Store,Cash,No,Parker James,Mar,Q1,2024
ORD-202403-02040,2024-03-17,2024-03-20,CUST-03758,Grace Allen,Consumer,Chicago,IL,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,57.48,0.07,213.83,124.0,89.83,Second Class,Online,Debit Card,No,Parker James,Mar,Q1,2024
ORD-202403-01304,2024-03-23,2024-03-30,CUST-07727,Blake Mitchell,Consumer,Philadelphia,PA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,652.89,0.13,568.01,482.0,86.01,Standard Class,Marketplace,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-00820,2024-03-18,2024-03-21,CUST-00395,Aria Robinson,Home Office,Chicago,IL,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,19.68,0.04,37.79,20.0,17.79,First Class,Online,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-01841,2024-03-22,2024-03-24,CUST-03917,Logan Hernandez,Consumer,San Diego,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.15,0.13,157.91,90.0,67.91,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-01983,2024-03-02,2024-03-08,CUST-07263,Logan Wilson,Consumer,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,157.24,0.1,141.52,101.0,40.52,Standard Class,Marketplace,Debit Card,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-01889,2024-03-22,2024-03-30,CUST-09114,Kendall Flores,Consumer,Minneapolis,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,19.64,0.12,34.57,20.0,14.57,Standard Class,Wholesale,Credit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-00210,2024-03-27,2024-04-01,CUST-08739,Micah Clark,Consumer,Cambridge,MA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,114.52,0.15,97.34,72.0,25.34,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Mar,Q1,2024
ORD-202403-00599,2024-03-09,2024-03-17,CUST-06170,Abigail Davis,Consumer,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,16.74,0.03,64.95,36.0,28.95,Standard Class,Store,Credit Card,No,Avery Brooks,Mar,Q1,2024
ORD-202403-00050,2024-03-16,2024-03-17,CUST-07967,Blake Roberts,Home Office,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.4,0.07,21.2,10.0,11.2,First Class,Store,Debit Card,No,Morgan Lee,Mar,Q1,2024
ORD-202403-01532,2024-03-09,2024-03-12,CUST-01179,Isaac Wilson,Consumer,Los Angeles,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,122.26,0.06,574.62,405.0,169.62,Second Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01611,2024-03-12,2024-03-18,CUST-11546,Rowan Taylor,Corporate,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,1,11.73,0.13,10.21,5.0,5.21,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-01860,2024-03-29,2024-04-06,CUST-03173,Ava Rodriguez,Home Office,Miami,FL,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,247.86,0.09,225.55,166.0,59.55,Standard Class,Marketplace,Credit Card,No,Cameron Scott,Mar,Q1,2024
ORD-202403-01452,2024-03-23,2024-03-27,CUST-02840,Jamie Gonzalez,Consumer,Springfield,IL,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,313.62,0.07,583.33,410.0,173.33,Standard Class,Online,Credit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-01388,2024-03-06,2024-03-14,CUST-11189,Olivia Campbell,Consumer,Charlotte,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,11.79,0.09,42.92,20.0,22.92,Standard Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00951,2024-03-16,2024-03-17,CUST-00881,Logan Wright,Home Office,Savannah,GA,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,55.11,0.06,103.61,62.0,41.61,Same Day,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00895,2024-03-31,2024-04-05,CUST-02956,Cameron Lee,Home Office,San Francisco,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,206.28,0.1,185.65,136.0,49.65,Standard Class,Marketplace,PayPal,No,Parker James,Mar,Q1,2024
ORD-202403-02206,2024-03-12,2024-03-20,CUST-08333,Aria Gomez,Home Office,Sacramento,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,133.28,0.06,250.57,162.0,88.57,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-01016,2024-03-29,2024-03-31,CUST-05367,Emily Thomas,Home Office,Seattle,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,15.08,0.01,119.43,48.0,71.43,First Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01863,2024-03-25,2024-03-27,CUST-00520,Zoe Campbell,Corporate,Miami,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.92,0.09,57.95,24.0,33.95,First Class,Online,Debit Card,No,Cameron Scott,Mar,Q1,2024
ORD-202403-00840,2024-03-16,2024-03-21,CUST-07077,David Gomez,Small Business,Houston,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,14.69,0.07,27.32,16.0,11.32,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Mar,Q1,2024
ORD-202403-00719,2024-03-27,2024-03-30,CUST-01341,David Thompson,Home Office,Charlotte,NC,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,13.98,0.03,54.24,24.0,30.24,First Class,Marketplace,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-02237,2024-03-24,2024-04-01,CUST-00234,Quinn Thompson,Consumer,St. Paul,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,16.0,0.13,139.2,90.0,49.2,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-01884,2024-03-25,2024-03-30,CUST-08591,Finley Miller,Corporate,Denver,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,148.54,0.13,258.46,202.0,56.46,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2024
ORD-202403-02176,2024-03-08,2024-03-09,CUST-05821,Micah White,Home Office,Denver,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,287.19,0.04,275.7,190.0,85.7,Same Day,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01696,2024-03-20,2024-03-25,CUST-11766,Grace Young,Corporate,Spokane,WA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,88.69,0.12,234.14,180.0,54.14,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01446,2024-03-15,2024-03-17,CUST-05760,Daniel Thomas,Consumer,Raleigh,NC,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,200.23,0.1,360.41,236.0,124.41,Second Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01937,2024-03-08,2024-03-16,CUST-10991,Gabriel Young,Consumer,Spokane,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,948.13,0.11,843.84,615.0,228.84,Standard Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01942,2024-03-19,2024-03-25,CUST-02392,Morgan Martin,Home Office,Miami,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,10.78,0.0,64.68,30.0,34.68,Standard Class,Store,Credit Card,No,Cameron Scott,Mar,Q1,2024
ORD-202403-01309,2024-03-20,2024-03-24,CUST-00654,Mason Williams,Corporate,Los Angeles,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,15.32,0.06,86.4,36.0,50.4,Second Class,Online,Debit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00468,2024-03-22,2024-03-23,CUST-03949,Alex Young,Corporate,Miami,FL,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,325.74,0.06,306.2,205.0,101.2,First Class,Store,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00612,2024-03-19,2024-03-24,CUST-11190,Liam Lewis,Corporate,Spokane,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,890.68,0.12,783.8,615.0,168.8,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01945,2024-03-12,2024-03-17,CUST-11177,Blake Mitchell,Corporate,Seattle,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,698.61,0.06,1313.39,864.0,449.39,Standard Class,Store,Debit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01476,2024-03-30,2024-04-01,CUST-08248,Noah Green,Consumer,Seattle,WA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,17.13,0.09,93.53,54.0,39.53,Second Class,Store,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-02090,2024-03-27,2024-03-31,CUST-00669,Hayden Nelson,Consumer,Orlando,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.51,0.1,41.44,20.0,21.44,Second Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-02238,2024-03-16,2024-03-18,CUST-11848,Emma Phillips,Home Office,Sacramento,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,189.67,0.09,517.8,366.0,151.8,Second Class,Wholesale,Bank Transfer,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-01477,2024-03-21,2024-03-29,CUST-09273,Anna Ramirez,Corporate,Spokane,WA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,14.39,0.11,102.46,64.0,38.46,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-02215,2024-03-05,2024-03-06,CUST-08158,Olivia Williams,Corporate,Detroit,MI,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1402.57,0.09,1276.34,1040.0,236.34,First Class,Online,Credit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-01876,2024-03-24,2024-03-29,CUST-11923,Taylor Moore,Consumer,Philadelphia,PA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,797.5,0.14,685.85,605.0,80.85,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Mar,Q1,2024
ORD-202403-02265,2024-03-08,2024-03-10,CUST-07302,Mason Mitchell,Home Office,Grand Rapids,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,90.92,0.02,356.41,216.0,140.41,First Class,Online,Debit Card,No,Riley Chen,Mar,Q1,2024
ORD-202403-00982,2024-03-21,2024-03-26,CUST-00401,Joseph Allen,Home Office,Philadelphia,PA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,64.4,0.01,191.27,93.0,98.27,Standard Class,Store,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-02237,2024-03-24,2024-04-01,CUST-00234,Quinn Thompson,Consumer,St. Paul,MN,Central,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,62.16,0.11,55.32,31.0,24.32,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-02084,2024-03-01,2024-03-01,CUST-00686,Morgan Wilson,Small Business,Houston,TX,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,323.24,0.09,294.15,205.0,89.15,Same Day,Online,Credit Card,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00633,2024-03-19,2024-03-27,CUST-05203,Blake Thompson,Consumer,Spokane,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,730.6,0.06,686.76,482.0,204.76,Standard Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-02159,2024-03-28,2024-04-05,CUST-10158,Elijah Jackson,Corporate,Savannah,GA,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,663.34,0.07,1233.81,964.0,269.81,Standard Class,Store,Debit Card,No,Morgan Lee,Mar,Q1,2024
ORD-202403-00809,2024-03-31,2024-04-07,CUST-02616,Morgan Anderson,Small Business,Philadelphia,PA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,5,23.59,0.13,102.62,65.0,37.62,Standard Class,Wholesale,Bank Transfer,No,Jordan Patel,Mar,Q1,2024
ORD-202403-01234,2024-03-04,2024-03-09,CUST-07648,Ava Phillips,Home Office,Atlanta,GA,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,16.9,0.03,49.18,27.0,22.18,Standard Class,Wholesale,Credit Card,No,Cameron Scott,Mar,Q1,2024
ORD-202403-00908,2024-03-07,2024-03-07,CUST-05669,Gabriel Mitchell,Corporate,Boston,MA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,14.16,0.04,27.19,12.0,15.19,Same Day,Store,Credit Card,No,Jordan Patel,Mar,Q1,2024
ORD-202403-01923,2024-03-20,2024-03-26,CUST-03206,Samuel Hall,Consumer,Denver,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,115.84,0.09,210.83,154.0,56.83,Standard Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01517,2024-03-04,2024-03-09,CUST-10161,Abigail Martin,Consumer,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,20.7,0.02,60.86,30.0,30.86,Second Class,Store,PayPal,No,Riley Chen,Mar,Q1,2024
ORD-202403-01325,2024-03-31,2024-04-01,CUST-04158,Morgan Roberts,Consumer,Denver,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,56.11,0.08,51.62,31.0,20.62,First Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2024
ORD-202403-02255,2024-03-28,2024-04-02,CUST-04355,Zoe Harris,Corporate,Dallas,TX,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,269.3,0.16,452.42,368.0,84.42,Second Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-00413,2024-03-14,2024-03-15,CUST-03525,Kendall Wilson,Corporate,Miami,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,623.9,0.13,542.79,432.0,110.79,First Class,Marketplace,PayPal,No,Quinn Foster,Mar,Q1,2024
ORD-202403-02015,2024-03-26,2024-03-31,CUST-01076,Dakota Phillips,Corporate,Grand Rapids,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,133.4,0.06,501.58,324.0,177.58,Second Class,Store,Credit Card,No,Taylor Nguyen,Mar,Q1,2024
ORD-202403-01500,2024-03-29,2024-03-30,CUST-08841,Mason Perez,Consumer,Houston,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,16.58,0.06,93.51,48.0,45.51,Same Day,Online,Credit Card,No,Parker James,Mar,Q1,2024
ORD-202403-01828,2024-03-31,2024-04-02,CUST-06062,Quinn Smith,Small Business,Chicago,IL,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,159.24,0.2,127.39,102.0,25.39,First Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Mar,Q1,2024
ORD-202403-00476,2024-03-18,2024-03-20,CUST-04839,Nathan Wright,Consumer,Buffalo,NY,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,114.01,0.02,335.19,231.0,104.19,First Class,Store,PayPal,No,Jordan Patel,Mar,Q1,2024
ORD-202403-00541,2024-03-23,2024-03-25,CUST-00057,Nathan Green,Home Office,Cambridge,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,346.03,0.05,657.46,462.0,195.46,Second Class,Online,Credit Card,No,Jordan Patel,Mar,Q1,2024
ORD-202403-01957,2024-03-12,2024-03-13,CUST-11078,Finley Williams,Corporate,Charlotte,NC,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,307.75,0.06,289.28,205.0,84.28,Same Day,Store,Credit Card,No,Cameron Scott,Mar,Q1,2024
ORD-202403-01723,2024-03-29,2024-04-06,CUST-09396,Micah Sanchez,Consumer,New York,NY,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,14.18,0.09,51.62,32.0,19.62,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2024
ORD-202403-00879,2024-03-10,2024-03-15,CUST-06476,Nathan Smith,Corporate,Phoenix,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,284.2,0.08,261.46,190.0,71.46,Standard Class,Marketplace,PayPal,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01391,2024-03-15,2024-03-22,CUST-11924,Noah Scott,Small Business,Tucson,AZ,West,TEC-AC-1002,USB-C Docking Station,Tech,Accessories,3,129.38,0.1,349.33,243.0,106.33,Standard Class,Online,PayPal,No,Quinn Foster,Mar,Q1,2024
ORD-202403-01830,2024-03-29,2024-04-01,CUST-05725,Isaac Roberts,Home Office,Pittsburgh,PA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,19.98,0.06,75.12,32.0,43.12,First Class,Online,PayPal,No,Parker James,Mar,Q1,2024
ORD-202403-01133,2024-03-17,2024-03-22,CUST-11655,Emerson Phillips,Corporate,Boulder,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,295.06,0.12,259.65,205.0,54.65,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2024
ORD-202403-00970,2024-03-06,2024-03-13,CUST-00834,Sebastian Rodriguez,Consumer,Orlando,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,879.85,0.08,809.46,605.0,204.46,Standard Class,Online,Credit Card,No,Morgan Lee,Mar,Q1,2024
ORD-202403-01619,2024-03-19,2024-03-25,CUST-10341,Elliot Campbell,Consumer,Pittsburgh,PA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,17.84,0.13,46.56,24.0,22.56,Standard Class,Wholesale,Debit Card,No,Jordan Patel,Mar,Q1,2024
ORD-202403-01877,2024-03-18,2024-03-20,CUST-07657,Gabriel Miller,Corporate,San Diego,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,836.71,0.06,786.51,615.0,171.51,Second Class,Store,Credit Card,No,Dakota Rivera,Mar,Q1,2024
ORD-202403-00777,2024-03-13,2024-03-15,CUST-10789,Evelyn Wright,Corporate,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1577.4,0.14,1356.56,1040.0,316.56,First Class,Online,PayPal,No,Quinn Foster,Mar,Q1,2024
ORD-202403-00222,2024-03-21,2024-03-23,CUST-02076,Avery Roberts,Corporate,Boulder,CO,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1376.16,0.07,2559.66,2080.0,479.66,Second Class,Marketplace,PayPal,No,Skyler Adams,Mar,Q1,2024
ORD-202403-01992,2024-03-22,2024-03-25,CUST-06442,Gabriel Flores,Consumer,New York,NY,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.8,0.03,45.78,20.0,25.78,First Class,Online,Debit Card,No,Parker James,Mar,Q1,2024
ORD-202403-02119,2024-03-03,2024-03-11,CUST-03419,Anna Brown,Corporate,Savannah,GA,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.02,0.07,51.24,25.0,26.24,Standard Class,Store,PayPal,No,Quinn Foster,Mar,Q1,2024
